Ticks,Pets and Animals,Nonprofits & Activism,News & politics,Travel & Events,Education,Science and Technology,Sports,People & Blogs,Autos & Vehicles,Comedy,Howto & style,Entertainment,Gadgets & Games,Film & Animation,Music,Shows
129,0.178978979,0.10990991,0.279279279,0.051651652,0.04984985,0.062462462,0.029429429,0.077477477,0.025825826,0.036636637,0.034234234,0.015615616,0.013813814,0.015015015,0.012012012,0.007207207
130,0.183006536,0.10932858,0.277480689,0.051693405,0.049316696,0.062388592,0.029114676,0.077243018,0.026143791,0.036838978,0.033868093,0.015448604,0.013666072,0.014854427,0.011883541,0.007130125
131,0.183962264,0.109080189,0.275943396,0.051886792,0.048938679,0.0625,0.028891509,0.078419811,0.025943396,0.037146226,0.033608491,0.015330189,0.013561321,0.014740566,0.011792453,0.007665094
132,0.184642438,0.109026964,0.276084408,0.051582649,0.049237984,0.062133646,0.028722157,0.078546307,0.025791325,0.036928488,0.033997655,0.015240328,0.013481829,0.014654162,0.011723329,0.007620164
133,0.186450492,0.108859294,0.275043428,0.052113492,0.049797336,0.061957151,0.028372901,0.078749276,0.026056746,0.036479444,0.03358425,0.015055009,0.013317892,0.01447597,0.011580776,0.007527504
134,0.186206897,0.10862069,0.275862069,0.052873563,0.05,0.061494253,0.02816092,0.078735632,0.026436782,0.036206897,0.033333333,0.014942529,0.013218391,0.014367816,0.011494253,0.007471264
135,0.187214612,0.107876712,0.274543379,0.053652968,0.049657534,0.062785388,0.028538813,0.078196347,0.026255708,0.035958904,0.033675799,0.014840183,0.013127854,0.014269406,0.011415525,0.007420091
136,0.188487585,0.107223476,0.272573363,0.053611738,0.050225734,0.062641084,0.028216704,0.079006772,0.027088036,0.035553047,0.034424379,0.014672686,0.012979684,0.014108352,0.011286682,0.007336343
137,0.189674523,0.107182941,0.271604938,0.053310887,0.051066218,0.062289562,0.028058361,0.079124579,0.026936027,0.035353535,0.034792368,0.014590348,0.012906846,0.014029181,0.011223345,0.007295174
138,0.190979955,0.106347439,0.271158129,0.052895323,0.050668151,0.061804009,0.027839644,0.079064588,0.027282851,0.035634744,0.036191537,0.014476615,0.012806236,0.013919822,0.011135857,0.007238307
139,0.190713101,0.105583195,0.271973466,0.054173577,0.050304035,0.061359867,0.02763958,0.078496407,0.028192371,0.035378662,0.036484245,0.014372582,0.012714207,0.01381979,0.011055832,0.007186291
140,0.191652938,0.104887424,0.271828666,0.054365733,0.049972543,0.060955519,0.027457441,0.07907743,0.02800659,0.035145524,0.03734212,0.014277869,0.012630423,0.01372872,0.010982976,0.007138935
141,0.192034915,0.104200764,0.271685761,0.054555374,0.050736498,0.061102019,0.027277687,0.079105292,0.028368794,0.034915439,0.037097654,0.014184397,0.012547736,0.013638843,0.010911075,0.007092199
142,0.192203573,0.104493774,0.272333514,0.054141852,0.050893341,0.060638874,0.027612344,0.079588522,0.028153763,0.034650785,0.036816459,0.014076881,0.012452626,0.013535463,0.01082837,0.007038441
143,0.191935484,0.10483871,0.272043011,0.053763441,0.050537634,0.060752688,0.027419355,0.080645161,0.028494624,0.034408602,0.037096774,0.013978495,0.012365591,0.01344086,0.010752688,0.006989247
144,0.191466667,0.106666667,0.272,0.053333333,0.0512,0.060266667,0.0272,0.080533333,0.028266667,0.034133333,0.037333333,0.013866667,0.012266667,0.013333333,0.010666667,0.006933333
145,0.190677966,0.105932203,0.273834746,0.052966102,0.051377119,0.060381356,0.027012712,0.080508475,0.028072034,0.033898305,0.038135593,0.013771186,0.012182203,0.013241525,0.01059322,0.006885593
146,0.191354771,0.105429626,0.272535582,0.053241961,0.051133368,0.060094887,0.026884555,0.08170796,0.027938851,0.03373748,0.039008962,0.013705851,0.012124407,0.013178703,0.010542963,0.006852926
147,0.191099476,0.105235602,0.273298429,0.053403141,0.051308901,0.059685864,0.026701571,0.082722513,0.027748691,0.033507853,0.038743455,0.013612565,0.012041885,0.013089005,0.010471204,0.006806283
148,0.191866528,0.104796663,0.273201251,0.053701773,0.051094891,0.05995829,0.026590198,0.082898853,0.027632951,0.033368092,0.038581856,0.013555787,0.011991658,0.013034411,0.010427529,0.006777894
149,0.190697674,0.104909561,0.273385013,0.054780362,0.051162791,0.05994832,0.026356589,0.084237726,0.027390181,0.033074935,0.038242894,0.013436693,0.011886305,0.012919897,0.010335917,0.006718346
150,0.191282051,0.104615385,0.273846154,0.054358974,0.051282051,0.059487179,0.026153846,0.084615385,0.027179487,0.032820513,0.038974359,0.013333333,0.011794872,0.012820513,0.01025641,0.006666667
151,0.19205298,0.103922567,0.273560876,0.05501783,0.050942435,0.059093225,0.025980642,0.085073867,0.026999491,0.033112583,0.039225675,0.013245033,0.01171676,0.012735609,0.010188487,0.006622517
152,0.192697769,0.103448276,0.273833671,0.055273834,0.051217039,0.058823529,0.025862069,0.084685598,0.026876268,0.03296146,0.039553753,0.013184584,0.011663286,0.012677485,0.010141988,0.006592292
153,0.192424242,0.103030303,0.274747475,0.055555556,0.051010101,0.058585859,0.025757576,0.084343434,0.026767677,0.032828283,0.04040404,0.013131313,0.011616162,0.012626263,0.01010101,0.006565657
154,0.194694695,0.102602603,0.275775776,0.055055055,0.051051051,0.058058058,0.025525526,0.084084084,0.026526527,0.032532533,0.04004004,0.013013013,0.011511512,0.012512513,0.01001001,0.006506507
155,0.195134062,0.102284012,0.275074479,0.055610725,0.051142006,0.058589871,0.025322741,0.084409136,0.026315789,0.032274081,0.039721946,0.012909633,0.01142006,0.012909633,0.009930487,0.006454816
156,0.195759369,0.101577909,0.274654832,0.056213018,0.052268245,0.058678501,0.025641026,0.08382643,0.026134122,0.032051282,0.039447732,0.012820513,0.011341223,0.012820513,0.009861933,0.006410256
157,0.196376102,0.100881489,0.275220372,0.05582762,0.051909892,0.058765916,0.02546523,0.083251714,0.026444662,0.031831538,0.040646425,0.012732615,0.011263467,0.012732615,0.009794319,0.006366308
158,0.196489517,0.10043881,0.275475378,0.05607021,0.051682106,0.058508045,0.025353486,0.083373964,0.02632862,0.031691858,0.040468064,0.012676743,0.011214042,0.01316431,0.010238908,0.006338372
159,0.198062954,0.100242131,0.27409201,0.055690073,0.052784504,0.05811138,0.025181598,0.082808717,0.027118644,0.031476998,0.040677966,0.012590799,0.011138015,0.013075061,0.010169492,0.0062954
160,0.198557692,0.1,0.273076923,0.055769231,0.052884615,0.058173077,0.025,0.082692308,0.026923077,0.03125,0.041826923,0.0125,0.011057692,0.013461538,0.010096154,0.00625
161,0.2,0.10071599,0.273508353,0.055369928,0.052983294,0.057756563,0.024821002,0.082100239,0.02673031,0.031026253,0.041527446,0.012410501,0.01097852,0.013365155,0.010023866,0.006205251
162,0.200473934,0.100473934,0.272985782,0.055450237,0.052606635,0.057345972,0.02464455,0.082938389,0.027014218,0.030805687,0.041706161,0.012322275,0.011374408,0.013270142,0.009952607,0.006161137
163,0.202352941,0.100705882,0.272470588,0.055058824,0.053176471,0.056941176,0.024470588,0.082352941,0.026823529,0.030588235,0.041882353,0.012235294,0.011294118,0.013176471,0.009882353,0.006117647
164,0.202057998,0.101496726,0.272684752,0.055191768,0.053320861,0.056594949,0.024321796,0.082319925,0.02666043,0.030402245,0.042095416,0.012160898,0.011225444,0.013096352,0.009822264,0.006080449
165,0.201489065,0.100977199,0.273150302,0.05490926,0.053047929,0.056770591,0.024662634,0.083294556,0.026523965,0.030246626,0.042345277,0.012098651,0.011167985,0.013029316,0.009771987,0.006049325
166,0.201754386,0.100646353,0.274238227,0.055401662,0.053093259,0.056325023,0.024469067,0.083102493,0.026315789,0.030009234,0.042474608,0.012003693,0.011080332,0.012927054,0.009695291,0.006001847
167,0.202205882,0.100643382,0.2734375,0.055147059,0.052849265,0.056525735,0.024356618,0.083180147,0.026194853,0.030330882,0.042279412,0.011948529,0.011029412,0.013327206,0.010110294,0.005974265
168,0.202925046,0.100548446,0.273308958,0.054844607,0.053016453,0.056215722,0.024223035,0.082723949,0.026051188,0.030621572,0.042961609,0.011882998,0.010968921,0.013254113,0.010054845,0.005941499
169,0.20416478,0.100497963,0.272974196,0.054323223,0.052965143,0.056133997,0.023992757,0.083295609,0.025803531,0.030330466,0.043458579,0.011770032,0.010864645,0.013128112,0.009959258,0.005885016
170,0.203328835,0.10031489,0.273954116,0.054430949,0.052631579,0.055780477,0.023841655,0.0845704,0.025641026,0.030139451,0.043634728,0.011695906,0.010796221,0.013045434,0.009896536,0.005847953
171,0.204373048,0.099509148,0.27264614,0.054886212,0.052208835,0.0562249,0.024096386,0.085229808,0.025435074,0.030343597,0.043730477,0.011601963,0.010709505,0.012940651,0.009817046,0.005800982
172,0.205686362,0.099511328,0.271434918,0.056419369,0.051976899,0.055975122,0.023989338,0.084851177,0.025322079,0.030208796,0.043536206,0.011550422,0.010661928,0.012883163,0.009773434,0.005775211
173,0.207079646,0.099115044,0.270353982,0.05619469,0.051769912,0.055752212,0.023893805,0.08539823,0.025221239,0.030088496,0.044247788,0.011504425,0.010619469,0.012831858,0.009734513,0.005752212
174,0.208077261,0.099209833,0.269095698,0.056628622,0.051360843,0.055750658,0.023705004,0.085601405,0.025460931,0.029850746,0.044337138,0.011413521,0.010535558,0.012730465,0.009657594,0.006145742
175,0.208987784,0.098603839,0.269633508,0.056719023,0.05104712,0.055410122,0.023560209,0.086387435,0.02530541,0.029668412,0.044066318,0.011343805,0.010471204,0.012652705,0.009598604,0.006108202
176,0.20894874,0.099044309,0.268896612,0.056472632,0.050825369,0.055169418,0.023457863,0.087315378,0.025629887,0.029539531,0.043874891,0.011294526,0.010425717,0.013032146,0.009556907,0.006081668
177,0.209684393,0.09900562,0.26848249,0.056636403,0.050583658,0.054907047,0.023346304,0.087332469,0.025507998,0.029831388,0.044098573,0.011240813,0.010376135,0.012970169,0.009511457,0.006052745
178,0.210300429,0.098712446,0.268669528,0.056223176,0.050643777,0.054935622,0.023175966,0.087553648,0.025751073,0.029613734,0.044206009,0.011158798,0.010300429,0.012875536,0.00944206,0.006008584
179,0.210840802,0.098591549,0.26845924,0.055911225,0.050789586,0.054630815,0.023047375,0.087921468,0.025608195,0.029449424,0.044387537,0.011096884,0.010243278,0.013230901,0.009389671,0.005975245
180,0.211839323,0.098942918,0.270190275,0.055391121,0.050317125,0.054968288,0.022832981,0.087103594,0.025369979,0.029175476,0.04397463,0.010993658,0.010147992,0.013107822,0.009302326,0.005919662
181,0.213685978,0.098656591,0.269101595,0.055415617,0.050377834,0.054995802,0.02308984,0.086481948,0.025608732,0.028967254,0.044080605,0.010915197,0.010075567,0.013014274,0.009235936,0.005877414
182,0.21327212,0.09933222,0.268781302,0.055509182,0.050500835,0.05509182,0.023789649,0.085976628,0.025459098,0.028797997,0.044240401,0.010851419,0.010016694,0.01293823,0.00918197,0.005843072
183,0.21345515,0.099252492,0.269933555,0.055232558,0.050249169,0.054817276,0.024086379,0.085963455,0.025332226,0.028654485,0.044019934,0.010797342,0.009966777,0.012873754,0.009136213,0.005813953
184,0.214876033,0.098760331,0.269834711,0.054958678,0.05,0.054545455,0.023966942,0.086363636,0.025206612,0.028512397,0.044214876,0.010743802,0.009917355,0.012809917,0.009090909,0.005785124
185,0.217159278,0.098111658,0.269293924,0.055418719,0.050082102,0.054187192,0.024220033,0.085796388,0.025041051,0.028325123,0.043924466,0.010673235,0.009852217,0.01272578,0.009031199,0.005747126
186,0.218100285,0.097431716,0.270281288,0.055442316,0.049735018,0.054219323,0.024459845,0.085201794,0.025275173,0.028128822,0.043620057,0.010599266,0.009783938,0.012637587,0.00896861,0.005707297
187,0.218395462,0.097649919,0.26904376,0.056726094,0.049432739,0.054700162,0.024311183,0.084683955,0.025121556,0.028363047,0.04376013,0.010534846,0.009724473,0.012560778,0.0089141,0.005672609
188,0.218863362,0.097944377,0.268440145,0.056428859,0.049576784,0.055219669,0.02458686,0.084643289,0.024989923,0.02821443,0.043530834,0.010479645,0.009673519,0.012494962,0.008867392,0.005642886
189,0.220393416,0.097551184,0.268566841,0.056603774,0.04937776,0.054997993,0.024488157,0.084303493,0.024889603,0.028101164,0.043356082,0.010437575,0.009634685,0.012444801,0.008831794,0.005620233
190,0.221733919,0.0970835,0.268078306,0.057530963,0.049141031,0.055133839,0.024370755,0.083899321,0.024770276,0.02796644,0.043148222,0.010387535,0.009588494,0.012385138,0.008789453,0.005593288
191,0.222750694,0.097106619,0.268331352,0.057867618,0.04914784,0.055093143,0.024177566,0.083234245,0.02457392,0.027744748,0.043202537,0.010305192,0.009512485,0.01228696,0.008719778,0.00554895
192,0.22318612,0.096608833,0.267350158,0.0579653,0.048895899,0.055205047,0.024053628,0.083990536,0.02444795,0.027602524,0.043769716,0.010252366,0.009463722,0.012223975,0.008675079,0.005914826
193,0.224313725,0.096470588,0.266666667,0.058431373,0.048627451,0.055294118,0.023921569,0.083529412,0.024313725,0.02745098,0.044313725,0.010196078,0.009411765,0.012156863,0.008627451,0.005882353
194,0.224473889,0.095869057,0.266952455,0.05806703,0.049103663,0.056118472,0.023772408,0.083787997,0.02416212,0.027279813,0.044037412,0.010132502,0.009353079,0.01208106,0.008573655,0.005845674
195,0.224418605,0.095736434,0.267054264,0.057751938,0.048837209,0.056589147,0.023643411,0.084108527,0.024418605,0.02751938,0.04379845,0.010077519,0.009302326,0.012015504,0.008527132,0.005813953
196,0.225270479,0.095440495,0.267001546,0.057573416,0.048686244,0.056414219,0.024343122,0.083848532,0.024343122,0.027434312,0.04366306,0.010046368,0.00927357,0.011978362,0.008500773,0.005795981
197,0.225633154,0.095165004,0.266692249,0.057943208,0.048733691,0.056024559,0.024174981,0.083269378,0.024174981,0.02762855,0.044512663,0.009976976,0.009209517,0.012279355,0.008442057,0.005755948
198,0.225954198,0.095038168,0.267938931,0.057633588,0.048473282,0.05610687,0.024427481,0.082824427,0.024045802,0.027480916,0.044274809,0.009923664,0.009160305,0.01221374,0.008396947,0.005725191
199,0.226858877,0.09522003,0.267450683,0.058042489,0.048558422,0.055766313,0.024279211,0.082701062,0.023899848,0.027314112,0.044385432,0.009863429,0.009104704,0.012139605,0.008345979,0.00569044
200,0.226998492,0.094645551,0.267722474,0.058823529,0.048642534,0.055429864,0.02413273,0.082956259,0.023755656,0.027149321,0.044117647,0.009803922,0.009049774,0.012443439,0.008295626,0.005656109
201,0.22737472,0.094240838,0.26776365,0.058713538,0.048990277,0.054973822,0.024682124,0.08302169,0.023560209,0.027299925,0.044128646,0.009723261,0.008975318,0.012341062,0.008227375,0.005609574
202,0.227627182,0.093947271,0.267731155,0.058670628,0.0493873,0.054585964,0.024879317,0.082807278,0.023765317,0.027107315,0.044188637,0.00965466,0.009283327,0.012253992,0.008169328,0.005569996
203,0.228719467,0.094004441,0.267209474,0.0588453,0.049222798,0.054404145,0.024796447,0.082531458,0.024056255,0.027017024,0.044041451,0.009622502,0.009252406,0.012213175,0.008142117,0.005551443
204,0.22961058,0.09331374,0.265613519,0.059882439,0.049595885,0.054004409,0.025349008,0.082292432,0.0238795,0.02755327,0.044085231,0.0095518,0.009184423,0.012123439,0.008082292,0.005510654
205,0.22978412,0.09366996,0.264910355,0.060739115,0.050128064,0.053787047,0.025246981,0.081961215,0.023783388,0.027442371,0.043907794,0.009513355,0.009147457,0.012074643,0.008049762,0.005488474
206,0.230601093,0.093624772,0.264480874,0.060837887,0.050637523,0.053551913,0.025136612,0.081967213,0.023679417,0.027322404,0.043715847,0.009471767,0.009107468,0.012021858,0.008014572,0.005464481
207,0.230936819,0.093681917,0.263979666,0.061365287,0.050472041,0.053376906,0.025417574,0.081699346,0.023602033,0.027233115,0.043936093,0.009440813,0.009077705,0.011982571,0.007988381,0.005446623
208,0.231852654,0.093535572,0.262910798,0.061755146,0.05092091,0.05381004,0.025279884,0.081617913,0.023474178,0.02708559,0.043698086,0.009389671,0.00902853,0.01191766,0.007945107,0.005417118
209,0.23281756,0.093918676,0.262324577,0.061532926,0.051097517,0.053616409,0.025188917,0.081324217,0.023389709,0.026988125,0.043540842,0.009355883,0.009355883,0.011874775,0.007916517,0.005397625
210,0.232474964,0.094062947,0.261802575,0.061874106,0.051502146,0.053648069,0.025035765,0.081545064,0.023247496,0.027181688,0.043276109,0.009298999,0.009656652,0.011802575,0.007868383,0.005364807
211,0.233913971,0.09349449,0.260575898,0.06185567,0.051546392,0.053679346,0.024884465,0.081763242,0.023107003,0.027017419,0.043014575,0.009242801,0.010309278,0.011731248,0.008176324,0.005332385
212,0.236145429,0.092834451,0.25979527,0.062124956,0.051182492,0.053300388,0.024708789,0.081539005,0.022943876,0.027179668,0.04306389,0.00917755,0.010236498,0.012001412,0.008118602,0.005294741
213,0.236472242,0.093113141,0.259311314,0.062895292,0.0509487,0.053056922,0.024947294,0.08116655,0.022839072,0.027055517,0.043218552,0.009135629,0.01018974,0.011946592,0.008081518,0.005270555
214,0.237578726,0.093771868,0.258922323,0.062631211,0.051084675,0.05283415,0.024842547,0.080825752,0.022743177,0.026941917,0.043037089,0.009097271,0.010146956,0.011896431,0.008047586,0.005248425
215,0.237896203,0.093347266,0.258794845,0.062695925,0.050853361,0.052943225,0.024730059,0.080808081,0.022988506,0.026819923,0.043190526,0.009056078,0.010449321,0.011842564,0.008011146,0.00522466
216,0.238589212,0.093015214,0.258298755,0.063278008,0.050829876,0.052558783,0.024550484,0.0802213,0.02351314,0.026625173,0.042876902,0.008990318,0.010719225,0.012102351,0.008298755,0.005186722
217,0.238554217,0.092943201,0.257831325,0.063683305,0.050946644,0.053012048,0.02444062,0.079862306,0.023407917,0.026506024,0.043373494,0.008950086,0.010671256,0.012048193,0.008261618,0.005163511
218,0.238765009,0.09296741,0.256946827,0.06380789,0.05077187,0.052830189,0.024356775,0.079931389,0.023670669,0.026415094,0.043910806,0.008919383,0.010634648,0.012349914,0.008233276,0.005145798
219,0.240013657,0.092864459,0.256401502,0.063502902,0.050870604,0.052919085,0.024240355,0.079549334,0.023898942,0.026288836,0.043700922,0.00887675,0.01092523,0.012290884,0.008193923,0.005121202
220,0.240204429,0.093015332,0.256218058,0.064054514,0.05076661,0.052810903,0.024190801,0.079386712,0.023850085,0.026235094,0.043611584,0.008858603,0.010902896,0.012265758,0.008177172,0.005110733
221,0.240947547,0.093062606,0.255160745,0.0642978,0.05143824,0.053130288,0.024027073,0.079187817,0.023688663,0.02605753,0.043316413,0.008798646,0.011167513,0.012182741,0.008121827,0.005076142
222,0.241332885,0.092561427,0.254459778,0.064624705,0.051161225,0.053517334,0.024570852,0.079097947,0.023561091,0.0259172,0.043756311,0.008751262,0.011107371,0.012117132,0.008078088,0.005048805
223,0.241286863,0.092828418,0.254356568,0.064678284,0.051273458,0.053619303,0.024463807,0.078753351,0.023793566,0.02580429,0.043565684,0.008713137,0.011394102,0.012064343,0.008042895,0.00502681
224,0.243162108,0.092728486,0.253168779,0.064376251,0.051367578,0.053702468,0.024349566,0.078719146,0.023682455,0.025683789,0.043362241,0.008672448,0.011340894,0.012008005,0.008005337,0.005336891
